Source,CH1,CH2
-0.64727997780,-1.44000,-0.21600
-0.64723998308,-1.44000,-0.20800
-0.64719998837,-1.44000,-0.20800
-0.64715999365,-1.44000,-0.20800
-0.64711999893,-1.44000,-0.20800
-0.64708000422,-1.44000,-0.20800
-0.64704000950,-1.44000,-0.20800
-0.64699995518,-1.44000,-0.15200
-0.64695996046,-1.44000,-0.20800
-0.64691996574,-1.44000,-0.20800
-0.64687997103,-1.44000,-0.20800
-0.64683997631,-1.44000,-0.20000
-0.64679998159,-1.44000,-0.20800
-0.64675998688,-1.44000,-0.20800
-0.64671999216,-1.44000,-0.20000
-0.64667999744,-1.44000,-0.20800
-0.64664000273,-1.44000,-0.20800
-0.64660000801,-1.52000,-0.20800
-0.64656001329,-1.44000,-0.20800
-0.64651995897,-1.44000,-0.18400
-0.64647996426,-1.52000,-0.20800
-0.64643996954,-1.44000,-0.19200
-0.64639997482,-1.44000,-0.20800
-0.64635998011,-1.52000,-0.20800
-0.64631998539,-1.44000,-0.20000
-0.64627999067,-1.44000,-0.20800
-0.64623999596,-1.44000,-0.20800
-0.64620000124,-1.44000,-0.20000
-0.64616000652,-1.52000,-0.20800
-0.64612001181,-1.44000,-0.20800
-0.64607995749,-1.44000,-0.20000
-0.64603996277,-1.52000,-0.20800
-0.64599996805,-1.44000,-0.20000
-0.64595997334,-1.44000,-0.19200
-0.64591997862,-1.44000,-0.20800
-0.64587998390,-1.44000,-0.20800
-0.64583998919,-1.52000,-0.20800
-0.64579999447,-1.44000,-0.20000
-0.64575999975,-1.44000,-0.20800
-0.64572000504,-1.52000,-0.17600
-0.64568001032,-1.60000,-0.20000
-0.64563995600,-1.52000,-0.20000
-0.64559996128,-1.44000,-0.20000
-0.64555996656,-1.52000,-0.20800
-0.64551997185,-1.44000,-0.20000
-0.64547997713,-1.52000,-0.20000
-0.64543998241,-1.52000,-0.20000
-0.64539998770,-1.52000,-0.20000
-0.64535999298,-1.52000,-0.20000
-0.64531999826,-1.52000,-0.20800
-0.64528000355,-1.52000,-0.20000
-0.64524000883,-1.52000,-0.20800
-0.64519995451,-1.52000,-0.20800
-0.64515995979,-1.52000,-0.20800
-0.64511996508,-1.60000,-0.20000
-0.64507997036,-1.52000,-0.18400
-0.64503997564,-1.52000,-0.20800
-0.64499998093,-1.52000,-0.20000
-0.64495998621,-1.60000,-0.20800
-0.64491999149,-1.52000,-0.20000
-0.64487999678,-1.52000,-0.20000
-0.64484000206,-1.60000,-0.20000
-0.64480000734,-1.52000,-0.20000
-0.64476001263,-1.60000,-0.20000
-0.64471995831,-1.60000,-0.20000
-0.64467996359,-1.60000,-0.20800
-0.64463996887,-1.60000,-0.20000
-0.64459997416,-1.60000,-0.20800
-0.64455997944,-1.60000,-0.20800
-0.64451998472,-1.60000,-0.20000
-0.64447999001,-1.60000,-0.20000
-0.64443999529,-1.60000,-0.20800
-0.64440000057,-1.60000,-0.20000
-0.64436000586,-1.60000,-0.20000
-0.64432001114,-1.60000,-0.20000
-0.64427995682,-1.60000,-0.20000
-0.64423996210,-1.60000,-0.20000
-0.64419996738,-1.60000,-0.19200
-0.64415997267,-1.60000,-0.19200
-0.64411997795,-1.60000,-0.18400
-0.64407998323,-1.60000,-0.19200
-0.64403998852,-1.68000,-0.20000
-0.64399999380,-1.60000,-0.20800
-0.64395999908,-1.60000,-0.20800
-0.64392000437,-1.60000,-0.20800
-0.64388000965,-1.60000,-0.20000
-0.64383995533,-1.60000,-0.20800
-0.64379996061,-1.60000,-0.19200
-0.64375996590,-1.60000,-0.19200
-0.64371997118,-1.60000,-0.19200
-0.64367997646,-1.60000,-0.20000
-0.64363998175,-1.60000,-0.20000
-0.64359998703,-1.60000,-0.20000
-0.64355999231,-1.60000,-0.20000
-0.64351999760,-1.60000,-0.20000
-0.64348000288,-1.60000,-0.19200
-0.64344000816,-1.60000,-0.21600
-0.64340001345,-1.68000,-0.18400
-0.64335995913,-1.68000,-0.19200
-0.64331996441,-1.68000,-0.20000
-0.64327996969,-1.60000,-0.19200
-0.64323997498,-1.68000,-0.20000
-0.64319998026,-1.60000,-0.20000
-0.64315998554,-1.60000,-0.20000
-0.64311999083,-1.60000,-0.19200
-0.64307999611,-1.60000,-0.19200
-0.64304000139,-1.68000,-0.20800
-0.64300000668,-1.60000,-0.19200
-0.64296001196,-1.60000,-0.19200
-0.64291995764,-1.60000,-0.20000
-0.64287996292,-1.68000,-0.19200
-0.64283996820,-1.68000,-0.20800
-0.64279997349,-1.68000,-0.20000
-0.64275997877,-1.68000,-0.17600
-0.64271998405,-1.68000,-0.19200
-0.64267998934,-1.60000,-0.20000
-0.64263999462,-1.68000,-0.20000
-0.64259999990,-1.68000,-0.18400
-0.64256000519,-1.68000,-0.19200
-0.64252001047,-1.68000,-0.20800
-0.64247995615,-1.68000,-0.19200
-0.64243996143,-1.68000,-0.20800
-0.64239996672,-1.68000,-0.19200
-0.64235997200,-1.68000,-0.19200
-0.64231997728,-1.68000,-0.20000
-0.64227998257,-1.68000,-0.16800
-0.64223998785,-1.68000,-0.19200
-0.64219999313,-1.76000,-0.19200
-0.64215999842,-1.60000,-0.19200
-0.64212000370,-1.68000,-0.18400
-0.64208000898,-1.68000,-0.19200
-0.64203995466,-1.68000,-0.19200
-0.64199995995,-1.68000,-0.20000
-0.64195996523,-1.68000,-0.19200
-0.64191997051,-1.68000,-0.18400
-0.64187997580,-1.68000,-0.19200
-0.64183998108,-1.60000,-0.19200
-0.64179998636,-1.68000,-0.18400
-0.64175999165,-1.68000,-0.24000
-0.64171999693,-1.76000,-0.20000
-0.64168000221,-1.68000,-0.19200
-0.64164000750,-1.68000,-0.21600
-0.64160001278,-1.76000,-0.18400
-0.64155995846,-1.76000,-0.19200
-0.64151996374,-1.68000,-0.14400
-0.64147996902,-1.68000,-0.19200
-0.64143997431,-1.68000,-0.19200
-0.64139997959,-1.68000,-0.17600
-0.64135998487,-1.76000,-0.19200
-0.64131999016,-1.68000,-0.19200
-0.64127999544,-1.76000,-0.20000
-0.64124000072,-1.76000,-0.19200
-0.64120000601,-1.68000,-0.19200
-0.64116001129,-1.76000,-0.19200
-0.64111995697,-1.76000,-0.19200
-0.64107996225,-1.68000,-0.19200
-0.64103996754,-1.76000,-0.19200
-0.64099997282,-1.76000,-0.18400
-0.64095997810,-1.76000,-0.18400
-0.64091998339,-1.76000,-0.19200
-0.64087998867,-1.76000,-0.19200
-0.64083999395,-1.68000,-0.18400
-0.64079999924,-1.76000,-0.19200
-0.64076000452,-1.76000,-0.18400
-0.64072000980,-1.76000,-0.19200
-0.64067995548,-1.76000,-0.18400
-0.64063996077,-1.68000,-0.19200
-0.64059996605,-1.76000,-0.19200
-0.64055997133,-1.76000,-0.18400
-0.64051997662,-1.76000,-0.18400
-0.64047998190,-1.76000,-0.19200
-0.64043998718,-1.76000,-0.18400
-0.64039999247,-1.76000,-0.18400
-0.64035999775,-1.76000,-0.18400
-0.64032000303,-1.76000,-0.18400
-0.64028000832,-1.76000,-0.18400
-0.64024001360,-1.84000,-0.19200
-0.64019995928,-1.76000,-0.18400
-0.64015996456,-1.76000,-0.19200
-0.64011996984,-1.76000,-0.18400
-0.64007997513,-1.76000,-0.18400
-0.64003998041,-1.76000,-0.18400
-0.63999998569,-1.76000,-0.18400
-0.63995999098,-1.76000,-0.18400
-0.63991999626,-1.76000,-0.18400
-0.63988000154,-1.76000,-0.18400
-0.63984000683,-1.76000,-0.18400
-0.63980001211,-1.76000,-0.18400
-0.63975995779,-1.76000,-0.18400
-0.63971996307,-1.76000,-0.18400
-0.63967996836,-1.76000,-0.19200
-0.63963997364,-1.76000,-0.18400
-0.63959997892,-1.76000,-0.18400
-0.63955998421,-1.76000,-0.18400
-0.63951998949,-1.76000,-0.18400
-0.63947999477,-1.76000,-0.18400
-0.63944000006,-1.76000,-0.18400
-0.63940000534,-1.76000,-0.18400
-0.63936001062,-1.76000,-0.18400
-0.63931995630,-1.76000,-0.17600
-0.63927996159,-1.76000,-0.18400
-0.63923996687,-1.76000,-0.19200
-0.63919997215,-1.76000,-0.18400
-0.63915997744,-1.76000,-0.18400
-0.63911998272,-1.76000,-0.18400
-0.63907998800,-1.76000,-0.18400
-0.63903999329,-1.84000,-0.17600
-0.63899999857,-1.76000,-0.18400
-0.63896000385,-1.76000,-0.18400
-0.63892000914,-1.76000,-0.18400
-0.63887995481,-1.76000,-0.18400
-0.63883996010,-1.84000,-0.17600
-0.63879996538,-1.76000,-0.18400
-0.63875997066,-1.84000,-0.18400
-0.63871997595,-1.84000,-0.18400
-0.63867998123,-1.76000,-0.18400
-0.63863998652,-1.84000,-0.18400
-0.63859999180,-1.76000,-0.18400
-0.63855999708,-1.84000,-0.18400
-0.63852000237,-1.76000,-0.17600
-0.63848000765,-1.84000,-0.18400
-0.63844001293,-1.84000,-0.18400
-0.63839995861,-1.76000,-0.18400
-0.63835996389,-1.76000,-0.18400
-0.63831996918,-1.76000,-0.17600
-0.63827997446,-1.84000,-0.17600
-0.63823997974,-1.84000,-0.18400
-0.63819998503,-1.84000,-0.18400
-0.63815999031,-1.76000,-0.18400
-0.63811999559,-1.84000,-0.17600
-0.63808000088,-1.84000,-0.18400
-0.63804000616,-1.84000,-0.17600
-0.63800001144,-1.84000,-0.18400
-0.63795995712,-1.84000,-0.17600
-0.63791996241,-1.84000,-0.17600
-0.63787996769,-1.84000,-0.17600
-0.63783997297,-1.92000,-0.17600
-0.63779997826,-1.84000,-0.17600
-0.63775998354,-1.76000,-0.17600
-0.63771998882,-1.84000,-0.18400
-0.63767999411,-1.84000,-0.18400
-0.63763999939,-1.84000,-0.17600
-0.63760000467,-1.84000,-0.17600
-0.63756000996,-1.84000,-0.17600
-0.63751995564,-1.84000,-0.18400
-0.63747996092,-1.84000,-0.18400
-0.63743996620,-1.84000,-0.17600
-0.63739997149,-1.84000,-0.17600
-0.63735997677,-1.84000,-0.17600
-0.63731998205,-1.84000,-0.17600
-0.63727998734,-1.84000,-0.18400
-0.63723999262,-1.92000,-0.17600
-0.63719999790,-1.92000,-0.17600
-0.63716000319,-1.92000,-0.17600
-0.63712000847,-1.84000,-0.17600
-0.63707995415,-1.92000,-0.17600
-0.63703995943,-1.92000,-0.17600
-0.63699996471,-1.92000,-0.17600
-0.63695997000,-1.92000,-0.17600
-0.63691997528,-1.92000,-0.17600
-0.63687998056,-1.92000,-0.17600
-0.63683998585,-1.84000,-0.18400
-0.63679999113,-1.92000,-0.17600
-0.63675999641,-1.92000,-0.17600
-0.63672000170,-1.92000,-0.18400
-0.63668000698,-1.92000,-0.17600
-0.63664001226,-1.84000,-0.17600
-0.63659995794,-1.92000,-0.17600
-0.63655996323,-1.92000,-0.17600
-0.63651996851,-1.92000,-0.17600
-0.63647997379,-1.92000,-0.17600
-0.63643997908,-1.92000,-0.17600
-0.63639998436,-1.92000,-0.18400
-0.63635998964,-1.84000,-0.17600
-0.63631999493,-1.92000,-0.17600
-0.63628000021,-1.92000,-0.17600
-0.63624000549,-1.92000,-0.12800
-0.63620001078,-1.92000,-0.17600
-0.63615995646,-1.92000,-0.17600
-0.63611996174,-1.92000,-0.17600
-0.63607996702,-1.92000,-0.17600
-0.63603997231,-1.92000,-0.17600
-0.63599997759,-1.92000,-0.16800
-0.63595998287,-1.92000,-0.17600
-0.63591998816,-1.92000,-0.16800
-0.63587999344,-1.92000,-0.17600
-0.63583999872,-1.92000,-0.17600
-0.63580000401,-1.92000,-0.17600
-0.63576000929,-1.92000,-0.17600
-0.63571995497,-1.92000,-0.17600
-0.63567996025,-1.92000,-0.17600
-0.63563996553,-1.92000,-0.17600
-0.63559997082,-1.92000,-0.17600
-0.63555997610,-1.92000,-0.17600
-0.63551998138,-1.92000,-0.17600
-0.63547998667,-1.92000,-0.18400
-0.63543999195,-1.92000,-0.17600
-0.63539999723,-1.92000,-0.17600
-0.63536000252,-1.92000,-0.17600
-0.63532000780,-1.92000,-0.17600
-0.63528001308,-1.92000,-0.17600
-0.63523995876,-1.92000,-0.17600
-0.63519996405,-1.92000,-0.17600
-0.63515996933,-1.92000,-0.17600
-0.63511997461,-1.92000,-0.16800
-0.63507997990,-1.92000,-0.16800
-0.63503998518,-1.92000,-0.17600
-0.63499999046,-1.92000,-0.16800
-0.63495999575,-1.92000,-0.16800
-0.63492000103,-1.92000,-0.20000
-0.63488000631,-1.92000,-0.16800
-0.63484001160,-1.84000,-0.15200
-0.63479995728,-1.92000,-0.16800
-0.63475996256,-1.92000,-0.15200
-0.63471996784,-1.92000,-0.15200
-0.63467997313,-1.92000,-0.15200
-0.63463997841,-1.92000,-0.15200
-0.63459998369,-1.92000,-0.15200
-0.63455998898,-1.92000,-0.15200
-0.63451999426,-1.92000,-0.15200
-0.63447999954,-1.92000,-0.14400
-0.63444000483,-1.92000,-0.16800
-0.63440001011,-1.92000,-0.16800
-0.63435995579,-1.92000,-0.15200
-0.63431996107,-1.92000,-0.15200
-0.63427996635,-1.92000,-0.17600
-0.63423997164,-1.92000,-0.15200
-0.63419997692,-1.92000,-0.16800
-0.63415998220,-1.92000,-0.15200
-0.63411998749,-1.92000,-0.16800
-0.63407999277,-1.92000,-0.16800
-0.63403999805,-1.92000,-0.17600
-0.63400000334,-1.92000,-0.15200
-0.63396000862,-1.92000,-0.15200
-0.63391995430,-1.92000,-0.15200
-0.63387995958,-1.92000,-0.15200
-0.63383996487,-1.92000,-0.19200
-0.63379997015,-1.92000,-0.22400
-0.63375997543,-1.92000,-0.15200
-0.63371998072,-2.00000,-0.15200
-0.63367998600,-2.00000,-0.15200
-0.63363999128,-1.92000,-0.15200
-0.63359999657,-1.92000,-0.14400
-0.63356000185,-2.00000,-0.15200
-0.63352000713,-1.92000,-0.15200
-0.63348001242,-1.92000,-0.15200
-0.63343995810,-2.00000,-0.13600
-0.63339996338,-1.92000,-0.13600
-0.63335996866,-1.92000,-0.17600
-0.63331997395,-1.92000,-0.15200
-0.63327997923,-2.00000,-0.14400
-0.63323998451,-1.92000,-0.15200
-0.63319998980,-1.92000,-0.15200
-0.63315999508,-1.92000,-0.15200
-0.63312000036,-2.00000,-0.15200
-0.63308000565,-1.92000,-0.15200
-0.63304001093,-1.92000,-0.19200
-0.63299995661,-1.92000,-0.15200
-0.63295996189,-1.92000,-0.15200
-0.63291996717,-1.92000,-0.16800
-0.63287997246,-1.92000,-0.16800
-0.63283997774,-1.92000,-0.15200
-0.63279998302,-1.92000,-0.14400
-0.63275998831,-1.92000,-0.14400
-0.63271999359,-1.92000,-0.15200
-0.63267999887,-1.92000,-0.15200
-0.63264000416,-2.00000,-0.14400
-0.63260000944,-2.00000,-0.15200
-0.63255995512,-1.92000,-0.14400
-0.63251996040,-1.92000,-0.14400
-0.63247996569,-1.92000,-0.14400
-0.63243997097,-1.92000,-0.14400
-0.63239997625,-1.92000,-0.14400
-0.63235998154,-2.00000,-0.14400
-0.63231998682,-2.00000,-0.14400
-0.63227999210,-2.00000,-0.14400
-0.63223999739,-1.92000,-0.15200
-0.63220000267,-1.92000,-0.14400
-0.63216000795,-2.00000,-0.14400
-0.63212001324,-2.00000,-0.14400
-0.63207995892,-2.00000,-0.14400
-0.63203996420,-2.00000,-0.14400
-0.63199996948,-2.00000,-0.15200
-0.63195997477,-1.92000,-0.14400
-0.63191998005,-1.92000,-0.14400
-0.63187998533,-2.00000,-0.14400
-0.63183999062,-2.00000,-0.14400
-0.63179999590,-2.00000,-0.14400
-0.63176000118,-1.92000,-0.14400
-0.63172000647,-2.00000,-0.14400
-0.63168001175,-1.92000,-0.14400
-0.63163995743,-2.00000,-0.14400
-0.63159996271,-2.00000,-0.14400
-0.63155996799,-1.92000,-0.14400
-0.63151997328,-1.92000,-0.14400
-0.63147997856,-2.00000,-0.14400
-0.63143998384,-1.92000,-0.14400
-0.63139998913,-2.00000,-0.14400
-0.63135999441,-2.00000,-0.17600
-0.63131999969,-2.00000,-0.14400
-0.63128000498,-2.00000,-0.14400
-0.63124001026,-1.92000,-0.14400
-0.63119995594,-2.00000,-0.14400
-0.63115996122,-1.92000,-0.14400
-0.63111996651,-2.00000,-0.14400
-0.63107997179,-2.00000,-0.14400
-0.63103997707,-2.00000,-0.14400
-0.63099998236,-2.00000,-0.14400
-0.63095998764,-2.00000,-0.14400
-0.63091999292,-2.00000,-0.14400
-0.63087999821,-2.00000,-0.14400
-0.63084000349,-2.00000,-0.14400
-0.63080000877,-2.00000,-0.14400
-0.63075995445,-2.00000,-0.14400
-0.63071995974,-2.00000,-0.14400
-0.63067996502,-2.00000,-0.14400
-0.63063997030,-1.92000,-0.14400
-0.63059997559,-2.00000,-0.13600
-0.63055998087,-2.00000,-0.14400
-0.63051998615,-1.92000,-0.13600
-0.63047999144,-2.00000,-0.14400
-0.63043999672,-2.00000,-0.14400
-0.63040000200,-1.92000,-0.13600
-0.63036000729,-2.00000,-0.13600
-0.63032001257,-2.00000,-0.13600
-0.63027995825,-2.00000,-0.14400
-0.63023996353,-2.00000,-0.13600
-0.63019996881,-2.00000,-0.13600
-0.63015997410,-2.00000,-0.14400
-0.63011997938,-2.00000,-0.13600
-0.63007998466,-2.00000,-0.14400
-0.63003998995,-2.00000,-0.13600
-0.62999999523,-2.00000,-0.13600
-0.62996000051,-2.00000,-0.13600
-0.62992000580,-2.00000,-0.13600
-0.62988001108,-2.00000,-0.14400
-0.62983995676,-2.00000,-0.13600
-0.62979996204,-2.00000,-0.13600
-0.62975996733,-2.00000,-0.13600
-0.62971997261,-1.92000,-0.13600
-0.62967997789,-2.00000,-0.12800
-0.62963998318,-2.00000,-0.13600
-0.62959998846,-2.00000,-0.13600
-0.62955999374,-2.00000,-0.13600
-0.62951999903,-2.00000,-0.13600
-0.62948000431,-2.08000,-0.13600
-0.62944000959,-2.00000,-0.13600
-0.62939995527,-2.00000,-0.13600
-0.62935996056,-2.00000,-0.13600
-0.62931996584,-2.00000,-0.14400
-0.62927997112,-2.08000,-0.13600
-0.62923997641,-2.00000,-0.12800
-0.62919998169,-2.00000,-0.13600
-0.62915998697,-2.08000,-0.12000
-0.62911999226,-2.08000,-0.13600
-0.62907999754,-2.00000,-0.12800
-0.62904000282,-2.00000,-0.13600
-0.62900000811,-2.00000,-0.12800
-0.62896001339,-2.00000,-0.13600
-0.62891995907,-2.00000,-0.13600
-0.62887996435,-2.00000,-0.13600
-0.62883996964,-2.00000,-0.13600
-0.62879997492,-2.00000,-0.13600
-0.62875998020,-2.08000,-0.13600
-0.62871998549,-2.00000,-0.12000
-0.62867999077,-2.00000,-0.13600
-0.62863999605,-2.00000,-0.12800
-0.62860000134,-2.00000,-0.12800
-0.62856000662,-2.00000,-0.12800
-0.62852001190,-2.00000,-0.12800
-0.62847995758,-2.00000,-0.12000
-0.62843996286,-2.00000,-0.12800
-0.62839996815,-2.00000,-0.13600
-0.62835997343,-2.08000,-0.13600
-0.62831997871,-2.08000,-0.12000
-0.62827998400,-2.00000,-0.11200
-0.62823998928,-2.00000,-0.12800
-0.62819999456,-2.08000,-0.13600
-0.62815999985,-2.00000,-0.12800
-0.62812000513,-2.08000,-0.12800
-0.62808001041,-2.00000,-0.12000
-0.62803995609,-2.00000,-0.15200
-0.62799996138,-2.00000,-0.13600
-0.62795996666,-2.00000,-0.12000
-0.62791997194,-2.08000,-0.12800
-0.62787997723,-2.00000,-0.12800
-0.62783998251,-2.00000,-0.12000
-0.62779998779,-2.00000,-0.12800
-0.62775999308,-2.08000,-0.12800
-0.62771999836,-2.00000,-0.12000
-0.62768000364,-2.00000,-0.12800
-0.62764000893,-2.00000,-0.12800
-0.62759995461,-2.08000,-0.12800
-0.62755995989,-2.00000,-0.12000
-0.62751996517,-2.08000,-0.12000
-0.62747997046,-2.00000,-0.12000
-0.62743997574,-2.08000,-0.12000
-0.62739998102,-2.00000,-0.12000
-0.62735998631,-2.08000,-0.12000
-0.62731999159,-2.08000,-0.12000
-0.62727999687,-2.08000,-0.12000
-0.62724000216,-2.00000,-0.12000
-0.62720000744,-2.08000,-0.12000
-0.62716001272,-2.00000,-0.12000
-0.62711995840,-2.00000,-0.12000
-0.62707996368,-2.00000,-0.17600
-0.62703996897,-2.00000,-0.12000
-0.62699997425,-2.00000,-0.12800
-0.62695997953,-2.08000,-0.12000
-0.62691998482,-2.08000,-0.13600
-0.62687999010,-2.08000,-0.12000
-0.62683999538,-2.00000,-0.12000
-0.62680000067,-2.08000,-0.11200
-0.62676000595,-2.00000,-0.11200
-0.62672001123,-2.08000,-0.12000
-0.62667995691,-2.00000,-0.11200
-0.62663996220,-2.08000,-0.11200
-0.62659996748,-2.00000,-0.11200
-0.62655997276,-2.08000,-0.12000
-0.62651997805,-2.08000,-0.11200
-0.62647998333,-2.00000,-0.11200
-0.62643998861,-2.00000,-0.11200
-0.62639999390,-2.00000,-0.11200
-0.62635999918,-2.00000,-0.11200
-0.62632000446,-2.08000,-0.11200
-0.62628000975,-2.08000,-0.11200
-0.62623995543,-2.08000,-0.11200
-0.62619996071,-2.00000,-0.11200
-0.62615996599,-2.08000,-0.12000
-0.62611997128,-2.00000,-0.11200
-0.62607997656,-2.00000,-0.11200
-0.62603998184,-2.08000,-0.11200
-0.62599998713,-2.08000,-0.11200
-0.62595999241,-2.08000,-0.11200
-0.62591999769,-2.08000,-0.11200
-0.62588000298,-2.08000,-0.12000
-0.62584000826,-2.08000,-0.11200
-0.62580001354,-2.08000,-0.11200
-0.62575995922,-2.00000,-0.11200
-0.62571996450,-2.00000,-0.11200
-0.62567996979,-2.00000,-0.11200
-0.62563997507,-2.08000,-0.11200
-0.62559998035,-2.08000,-0.12000
-0.62555998564,-2.08000,-0.11200
-0.62551999092,-2.08000,-0.11200
-0.62547999620,-2.08000,-0.11200
-0.62544000149,-2.00000,-0.11200
-0.62540000677,-2.08000,-0.11200
-0.62536001205,-2.08000,-0.11200
-0.62531995773,-2.00000,-0.11200
-0.62527996302,-2.00000,-0.11200
-0.62523996830,-2.08000,-0.11200
-0.62519997358,-2.08000,-0.11200
-0.62515997887,-2.00000,-0.11200
-0.62511998415,-2.08000,-0.11200
-0.62507998943,-2.08000,-0.11200
-0.62503999472,-2.00000,-0.11200
-0.62500000000,-2.00000,-0.11200
-0.62496000528,-2.00000,-0.11200
-0.62492001057,-2.00000,-0.11200
-0.62487995625,-2.08000,-0.11200
-0.62483996153,-2.00000,-0.11200
-0.62479996681,-2.08000,-0.11200
-0.62475997210,-2.08000,-0.14400
-0.62471997738,-2.08000,-0.11200
-0.62467998266,-2.00000,-0.11200
-0.62463998795,-2.00000,-0.11200
-0.62459999323,-2.08000,-0.11200
-0.62455999851,-2.00000,-0.11200
-0.62452000380,-2.08000,-0.10400
-0.62448000908,-2.08000,-0.10400
-0.62443995476,-2.00000,-0.10400
-0.62439996004,-1.92000,-0.10400
-0.62435996532,-2.00000,-0.10400
-0.62431997061,-2.00000,-0.11200
-0.62427997589,-2.00000,-0.16800
-0.62423998117,-2.08000,-0.10400
-0.62419998646,-2.08000,-0.10400
-0.62415999174,-2.08000,-0.10400
-0.62411999702,-2.08000,-0.10400
-0.62408000231,-2.08000,-0.09600
-0.62404000759,-2.00000,-0.10400
-0.62400001287,-2.08000,-0.10400
-0.62395995855,-2.00000,-0.11200
-0.62391996384,-2.08000,-0.10400
-0.62387996912,-2.00000,-0.09600
-0.62383997440,-2.00000,-0.10400
-0.62379997969,-2.00000,-0.10400
-0.62375998497,-2.08000,-0.10400
-0.62371999025,-2.00000,-0.10400
-0.62367999554,-2.08000,-0.10400
-0.62364000082,-2.00000,-0.10400
-0.62360000610,-2.00000,-0.10400
-0.62356001139,-2.08000,-0.10400
-0.62351995707,-2.08000,-0.10400
-0.62347996235,-2.00000,-0.10400
-0.62343996763,-2.00000,-0.10400
-0.62339997292,-2.00000,-0.10400
-0.62335997820,-2.08000,-0.10400
-0.62331998348,-2.00000,-0.10400
-0.62327998877,-2.00000,-0.10400
-0.62323999405,-2.00000,-0.10400
-0.62319999933,-2.00000,-0.10400
-0.62316000462,-2.08000,-0.10400
-0.62312000990,-2.08000,-0.10400
-0.62307995558,-2.00000,-0.10400
-0.62303996086,-2.08000,-0.11200
-0.62299996614,-2.00000,-0.10400
-0.62295997143,-2.08000,-0.10400
-0.62291997671,-2.08000,-0.09600
-0.62287998199,-2.08000,-0.10400
-0.62283998728,-2.08000,-0.10400
-0.62279999256,-2.00000,-0.10400
-0.62275999784,-2.08000,-0.10400
-0.62272000313,-2.00000,-0.09600
-0.62268000841,-2.08000,-0.10400
-0.62264001369,-2.00000,-0.09600
-0.62259995937,-2.00000,-0.09600
-0.62255996466,-2.00000,-0.10400
-0.62251996994,-2.00000,-0.08800
-0.62247997522,-2.00000,-0.09600
-0.62243998051,-2.08000,-0.09600
-0.62239998579,-2.00000,-0.06400
-0.62235999107,-2.00000,-0.09600
-0.62231999636,-1.92000,-0.09600
-0.62228000164,-2.00000,-0.09600
-0.62224000692,-2.00000,-0.09600
-0.62220001221,-2.00000,-0.09600
-0.62215995789,-1.92000,-0.14400
-0.62211996317,-2.08000,-0.08800
-0.62207996845,-2.00000,-0.09600
-0.62203997374,-2.08000,-0.08800
-0.62199997902,-2.00000,-0.08800
-0.62195998430,-2.00000,-0.08800
-0.62191998959,-2.00000,-0.08800
-0.62187999487,-2.00000,-0.10400
-0.62184000015,-2.00000,-0.08800
-0.62180000544,-2.00000,-0.08800
-0.62176001072,-2.08000,-0.08800
-0.62171995640,-2.00000,-0.08800
-0.62167996168,-2.00000,-0.08800
-0.62163996696,-2.00000,-0.08800
-0.62159997225,-2.00000,-0.07200
-0.62155997753,-2.00000,-0.08800
-0.62151998281,-2.00000,-0.08800
-0.62147998810,-2.00000,-0.08800
-0.62143999338,-2.08000,-0.08800
-0.62139999866,-2.08000,-0.09600
-0.62136000395,-2.00000,-0.08000
-0.62132000923,-1.92000,-0.07200
-0.62127995491,-2.00000,-0.08800
-0.62123996019,-2.00000,-0.08800
-0.62119996548,-2.00000,-0.08800
-0.62115997076,-2.00000,-0.08800
-0.62111997604,-2.00000,-0.08000
-0.62107998133,-1.92000,-0.12000
-0.62103998661,-2.08000,-0.08800
-0.62099999189,-2.00000,-0.08000
-0.62095999718,-2.00000,-0.08800
-0.62092000246,-2.00000,-0.08000
-0.62088000774,-2.00000,-0.08800
